,movieId,title,genres,tagId,relevance,userId,tag,timestamp
547703,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,126226,Animation,1464050712
547704,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,126226,Cartoon,1464049775
547705,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,126226,Pixar,1464049772
547706,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,126323,adventure,1154073120
547707,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,126323,animation,1154073120
547708,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,126323,children,1154073120
547709,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,126323,comedy,1154073120
547710,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,127893,want to see again,1147206650
547711,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,128513,innovative,1271634326
547712,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,128810,animation,1438090980
547713,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,128810,family,1438090980
547714,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,128810,good time,1438090980
547715,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,129003,Pixar,1139612080
547716,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,129689,Pixar,1321832307
547717,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,129941,family,1461947270
547718,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,129941,friendship,1461947273
547719,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,129941,pixar,1461947267
547720,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,130110,unlikely friendships,1438711374
547721,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,131347,animated,1568421199
547722,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,131347,imdb top 250,1568421181
547723,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,131347,Pixar,1568421164
547724,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,131347,Tom Hanks,1568421160
547725,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,131347,toys,1568421167
547726,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,132704,Pixar,1562165552
547727,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,132704,witty,1562165550
547728,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,132858,classic,1190240465
547729,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,132858,Disney,1190240465
547730,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,133412,animation,1278875179
547731,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,135482,animation,1155950819
547732,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,135482,Pixar,1155950821
547733,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,135920,Tom Hanks,1241435336
547734,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,135983,Disney,1248658109
547735,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,135983,funny,1248658120
547736,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,135983,Pixar,1248658106
547737,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,135983,time travel,1248658100
547738,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,136147,toy,1190926375
547739,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,136147,toys,1190667425
547740,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,136192,Engaging,1180085428
547741,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,136312,computer animation,1253926611
547742,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,136312,Disney,1253926608
547743,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,136312,humorous,1253926613
547744,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,136312,Pixar,1253926617
547745,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,136355,pixar,1447584989
547746,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,136355,Tom Hanks,1447584996
547747,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,136701,animation,1264024101
547748,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,136701,children,1264024078
547749,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,136701,clever,1264024107
547750,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,136701,Disney,1264024085
547751,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,136701,family,1264024089
547752,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,136701,funny,1264024092
547753,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,136701,humorous,1264024094
547754,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,136701,imdb top 250,1264024095
547755,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,136701,Pixar,1264024082
547756,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,136701,Pixar animation,1264024083
547757,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,136701,Tom Hanks,1264024080
547758,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,137365,animation,1306969981
547759,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,137365,Disney,1306969977
547760,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,139038,Want,1145902519
547761,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,140018,cgi,1574164809
547762,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,140018,computer animation,1574164814
547763,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,140024,Tom Hanks,1241045166
547764,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,141970,é˜®ä¸€é¸£,1143035853
547765,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,142259,fun,1525286013
547766,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,142781,adventure,1519292033
547767,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,142781,animated,1519292047
547768,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,142781,animation,1519291985
547769,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,142781,children,1519292007
547770,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,142781,clever,1519292049
547771,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,142781,computer animation,1519292004
547772,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,142781,family,1519292012
547773,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,142781,friendship,1519292038
547774,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,142781,funny,1519291992
547775,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,142781,humorous,1519292042
547776,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,142781,toys,1519292009
547777,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,142781,witty,1519292017
547778,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,145061,animation,1138336930
547779,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,145061,computer animation,1138336930
547780,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,145061,pixar,1138336912
547781,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,145061,toys,1138336930
547782,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,145701,animation,1209562100
547783,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,145701,Disney,1209562107
547784,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,145701,Pixar,1209562082
547785,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,146954,jealousy,1528740737
547786,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,147058,pixar,1449667433
547787,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,147072,first cgi film,1157093415
547788,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,149271,joss whedon,1454692617
547789,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,149463,animation,1247855017
547790,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,149463,Tom Hanks,1247855015
547791,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,152983,very good,1140376300
547792,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,153247,pixar,1139045764
547793,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,153559,animation,1140064168
547794,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,154129,animated,1494862092
547795,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,154129,animation,1494862076
547796,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,154129,children,1494862080
547797,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,154129,classic,1494862098
547798,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,154129,clever,1494862095
547799,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,154129,comedy,1494862088
547800,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,154129,computer animation,1494862082
547801,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,154129,Disney,1494862078
547802,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,154129,friendship,1494862090
547803,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,154129,funny,1494862079
547804,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,154129,humorous,1494862093
547805,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,154129,pixar,1494862075
547806,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,154129,toys,1494862083
547807,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,154129,witty,1494862085
547808,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,154858,imdb top 250,1542707137
547809,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,154858,witty,1542707143
547810,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,155411,animation,1488379345
547811,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,155411,cartoon,1488379348
547812,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,155411,friendship,1488379354
547813,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,155411,pixar,1488379339
547814,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,155411,unny,1488379342
547815,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,155454,animated,1361761723
547816,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,155454,animation,1361761719
547817,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,155454,comedy,1361761725
547818,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,155454,Disney,1361761729
547819,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,155454,Pixar,1361761728
547820,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,155814,adventure,1137501822
547821,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,155814,animation,1137501822
547822,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,155814,comedy,1137501822
547823,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,155814,family,1137501822
547824,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,155814,fantasy,1137501822
547825,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,155814,John Lasseter,1137501822
547826,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,155814,USA,1137501822
547827,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,159048,classic,1137117317
547828,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,159048,pixar,1137117317
547829,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,159178,lots of heart,1229405305
547830,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,160271,children,1257988285
547831,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,160271,Disney,1257988287
547832,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,160540,animation,1266534289
547833,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,160540,cgi,1157113249
547834,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,160540,Disney,1157113242
547835,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,160540,family,1157113254
547836,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,160540,toys,1266534293
547837,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,160835,American Animation,1437092829
547838,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,160858,computer animation,1451035426
547839,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,160858,pixar,1451035426
547840,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,161172,Pixar,1159534063
547841,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,786.0,0.99575,161979,animation,1157998369
721395,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1036.0,0.99925,791,Owned,1515175493
721396,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1036.0,0.99925,1048,imdb top 250,1172144394
721397,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1036.0,0.99925,1361,Pixar,1216146311
721398,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1036.0,0.99925,3164,Pixar,1223304727
721399,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1036.0,0.99925,3164,time travel,1223304729
721400,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1036.0,0.99925,3448,children,1492701854
721401,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1036.0,0.99925,3448,comedy,1492701863
721402,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1036.0,0.99925,3448,funny,1492701851
721403,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1036.0,0.99925,3448,witty,1492701861
721404,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1036.0,0.99925,4676,rated-G,1137424344
721405,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1036.0,0.99925,4693,animation,1247554120
721406,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1036.0,0.99925,4693,Pixar,1247554116
721407,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1036.0,0.99925,5054,computer animation,1433533200
721408,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1036.0,0.99925,5054,good cartoon chindren,1433533217
721409,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1036.0,0.99925,5054,pixar,1433533206
721410,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1036.0,0.99925,5571,friendship,1431716267
721411,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1036.0,0.99925,6285,bright,1173304070
721412,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1036.0,0.99925,6285,DARING RESCUES,1173304095
721413,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1036.0,0.99925,6285,fanciful,1173304058
721414,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1036.0,0.99925,6285,HEROIC MISSION,1173304102
721415,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1036.0,0.99925,6285,humorous,1173304049
721416,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1036.0,0.99925,6285,light,1173304062
721417,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1036.0,0.99925,6285,rousing,1173304074
721418,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1036.0,0.99925,6285,TOYS COME TO LIFE,1173304091
721419,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1036.0,0.99925,6285,UNLIKELY FRIENDSHIPS,1173304106
721420,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1036.0,0.99925,6285,warm,1173304052
721421,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1036.0,0.99925,6285,witty,1173304077
721422,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1036.0,0.99925,6448,animation,1470206081
721423,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1036.0,0.99925,6448,Disney,1470206083
721424,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1036.0,0.99925,6448,friendship,1470206117
