movieId,genres,tagId,relevance
170070,Drama,,
170103,Drama|Thriller,,
170105,Comedy|Drama,,
170107,Drama,,
170109,(no genres listed),,
170111,Drama,,
170113,Comedy|Drama|Romance,,
170115,Drama,,
170117,(no genres listed),,
170119,Drama|Sci-Fi|Thriller,,
170121,Crime|Drama|Thriller,,
170123,Comedy,,
170125,Action|Animation|Comedy|Fantasy,,
170127,Action|Adventure|Animation|Drama|Romance,,
170129,Comedy|Horror,,
170133,Comedy,,
170137,Children|Comedy,,
170141,Comedy|Drama,,
170143,Comedy,,
170145,Drama,,
170149,Action|Crime,,
170151,Comedy,564.5,0.07635549645390075
170153,Drama|Mystery|Thriller,564.5,0.10834042553191481
170155,Comedy|Crime|Drama,,
170157,Crime|Drama,,
170159,Documentary,,
170161,Comedy|Crime|Drama,,
170163,Comedy,,
170165,(no genres listed),,
170167,(no genres listed),,
170169,Crime|Drama,,
170171,Comedy|Drama,,
170173,Horror|Mystery,,
170183,Thriller,,
170185,Action|Adventure,,
170191,Comedy|Sci-Fi,,
170193,Drama,,
170195,Action|Sci-Fi,,
170197,Drama,,
170199,Action|Drama|War,,
170201,Comedy,,
170203,Action|Sci-Fi|Thriller,,
170205,Sci-Fi,,
170207,Drama|Fantasy,,
170209,Drama,,
170211,Mystery|Romance|Thriller,,
170213,Animation|Comedy,,
170215,Action|Thriller,,
170217,Children|Drama,,
170221,Crime|Drama|Thriller,,
170223,Horror,,
170225,Horror,,
170227,Crime|Drama|Mystery|Thriller,,
170229,Drama,,
170231,(no genres listed),,
170233,Documentary,,
170235,Crime|Thriller,,
170237,Crime|Drama,,
170239,Adventure|Drama|Western,,
170241,Documentary|Drama,,
170245,Drama,,
170247,Crime|Mystery|Thriller,,
170251,Crime,,
170253,Thriller,,
170255,Documentary,,
170257,Documentary,,
170259,Animation,,
170261,Drama,,
170263,Comedy,564.5,0.12972761524822699
170265,Adventure|Fantasy,,
170267,Action|Drama,,
170269,Drama,,
170271,Action|Adventure|Thriller,,
170273,Horror|Sci-Fi,,
170275,Children|Drama,,
170277,Action|Children|Fantasy,,
170279,Action|Sci-Fi|Thriller,,
170281,Horror,,
170283,Action|Sci-Fi|Thriller,,
170285,Action|Adventure|Children|Comedy,,
170287,Horror|Sci-Fi|Thriller,,
170289,Action|Horror|Sci-Fi,,
170291,Drama|Horror|Mystery|Thriller,,
170293,Animation|Children|Comedy,,
170295,Comedy,,
170297,Action|Animation|Sci-Fi,,
170299,Comedy,,
170301,Comedy,,
170303,Action,,
170305,Children|Comedy,,
170307,(no genres listed),,
170309,Adventure|Horror|Thriller,,
170311,Drama|Romance,,
170313,Action|Western,,
170315,Action|Sci-Fi|Thriller,,
170317,(no genres listed),,
170319,Adventure|Children|Drama,,
170321,(no genres listed),,
170323,Horror|Mystery|Thriller,,
170325,(no genres listed),,
170327,(no genres listed),,
170329,Documentary,,
170331,(no genres listed),,
170333,(no genres listed),,
170335,Action|Horror|Thriller,,
170337,Drama,,
170339,Comedy|Drama|Mystery,,
170341,Comedy,,
170343,Drama|Romance,,
170345,Comedy,,
170347,Drama|War,,
170349,Documentary,,
170351,Comedy,,
170353,(no genres listed),,
170355,Drama|Mystery|Romance,564.5,0.1569840425531917
170357,Comedy,564.5,0.17985593971631192
170359,Documentary,,
170361,Drama,,
170363,Drama,,
170365,Horror,,
170367,Drama,,
170369,Horror|Thriller,,
170371,Action|Adventure|Romance|Sci-Fi,,
170377,Documentary,,
170379,Documentary,,
170381,Horror|Mystery|Thriller,,
170383,Drama|Romance,,
170385,Comedy,,
170389,Drama,,
170391,Fantasy|Thriller,,
170393,Comedy,,
170395,War,,
170397,Drama|Fantasy|Sci-Fi|Thriller,,
170399,Action|Comedy|Drama,564.5,0.07025997340425526
170401,Comedy|Drama,564.5,0.08554809397163114
170403,Comedy,564.5,0.07604188829787226
170405,Drama|Sci-Fi,564.5,0.10453280141843956
170407,Comedy,,
170409,Adventure|Drama,,
170411,Comedy,564.5,0.19132424645390045
170413,Drama|Sci-Fi,,
170415,Crime|Drama,,
170417,Adventure|Western,,
170419,Action|Drama,,
170421,Comedy|Crime|Drama,,
170423,Comedy,,
170425,Comedy|Drama,,
170427,Drama,,
170429,Documentary,,
170431,Drama,,
170433,Action|Fantasy,,
170435,Children|Fantasy,,
170437,Comedy|Drama,,
170439,Comedy,,
170441,Documentary,,
170443,Documentary,,
170445,(no genres listed),,
170447,Comedy|Crime|Drama,,
170449,Documentary,,
170451,(no genres listed),,
170453,Comedy|Drama,,
170455,Drama|Thriller|War,,
170457,Comedy|Crime|Drama,,
170459,Action|Adventure|Fantasy,,
170461,Drama,,
170463,(no genres listed),,
170465,(no genres listed),,
170467,(no genres listed),,
170469,Action|Crime|Thriller,,
170471,Crime,,
170473,Documentary,,
170475,Comedy,,
170477,Sci-Fi|Thriller,,
170479,Drama,,
170481,Crime|Drama,,
170483,Documentary,,
170485,Children|Drama|Romance,,
170487,Action|Drama,,
170489,Drama,,
170491,Drama,,
170493,Documentary,,
170495,Comedy,,
170497,Documentary,,
170499,Action|Adventure|Comedy,,
170501,Drama|Romance|War,,
170503,Comedy|Drama,,
170505,Comedy|Drama|Romance,,
170507,Children|Comedy,,
170509,Comedy|Drama|Romance,,
170511,Drama,,
170513,Comedy,,
170515,Comedy|Romance,,
170517,Comedy,,
170519,Comedy,,
170521,Drama,,
170523,Drama|Romance,,
170525,Drama,,
170527,Drama|Romance,,
170529,Comedy|Romance,,
170531,Mystery|Thriller,,
170533,(no genres listed),,
170535,Comedy,,
170537,Thriller,,
170539,(no genres listed),,
170541,Documentary|Drama,,
170543,Drama|Romance,,
170545,Drama,,
170549,Action|Comedy|Drama,,
170551,Comedy,,
170553,Action|Adventure,,
170555,Comedy|Thriller,564.5,0.180595079787234
170557,Sci-Fi|Thriller,,
170559,Action|Crime|Drama|Thriller,,
170561,Action|Drama,,
170563,Comedy|Romance,,
170565,Comedy,,
170567,Comedy,,
170569,Thriller,,
170571,(no genres listed),,
170573,Action|Crime|Drama,,
170575,Thriller,,
170577,Drama|Romance,,
170579,Drama,,
170581,Drama,,
170583,Horror,,
170585,Action,,
170587,Horror|Thriller,,
170589,Comedy|Crime|Drama,,
170591,Comedy,,
170593,(no genres listed),,
170595,Drama,,
170597,Animation,564.5,0.07986879432624118
170599,Comedy|Drama,,
170601,Comedy,,
170603,Action,,
170605,Action|Drama|Thriller,,
170607,Documentary|Romance,,
170609,Drama|Romance,,
170611,Animation,,
170613,Drama|War,,
170615,Adventure|Romance|Sci-Fi,,
170617,(no genres listed),,
170619,(no genres listed),,
170621,Drama,,
170623,Action,,
170625,Drama,,
170627,Adventure|Animation|Children|Comedy,564.5,0.0992757092198582
170629,Drama|Romance|Sci-Fi,564.5,0.13387278368794345
170631,Comedy,,
170633,(no genres listed),,
170635,Animation,564.5,0.12981648936170193
170637,Drama,,
170639,Action|Adventure|Animation|Sci-Fi,,
170641,Romance,,
170643,Mystery|Thriller,,
170645,Drama,564.5,0.09568905141843959
170647,Thriller,,
170649,Drama,,
170651,Drama,,
170653,Drama,,
170655,Action|Horror,,
170657,Horror,,
170659,Crime|Drama|Mystery,,
170661,Action,,
170663,War,,
170665,Drama,,
170667,(no genres listed),,
170669,Documentary,,
170671,(no genres listed),,
170673,Animation,,
170675,Comedy|Drama,,
170679,Crime|Drama,,
170681,(no genres listed),,
170683,Comedy|Romance,,
170685,Action|Sci-Fi,,
170687,Romance|Sci-Fi,,
170689,Documentary,,
170691,Horror|Mystery|Thriller,,
170693,Drama|Sci-Fi,,
170695,Horror,,
170697,Drama,564.5,0.126488475177305
170699,Action|Horror|Thriller,,
170701,Documentary,,
170703,Action,,
170705,Action|Drama|War,564.5,0.21059352836879436
170707,Adventure|Drama|War,,
170709,Action|Animation|Sci-Fi,564.5,0.13106626773049643
170711,Documentary,,
170715,Drama,,
170717,(no genres listed),,
170719,(no genres listed),,
170721,(no genres listed),,
170723,Horror,,
170725,(no genres listed),,
170727,(no genres listed),,
170729,Comedy,564.5,0.1238016400709219
170731,Thriller,,
170733,Action|Sci-Fi|Thriller,,
170735,Documentary,,
170737,Fantasy,,
170739,(no genres listed),,
170741,(no genres listed),,
170743,Action|Drama,,
170745,(no genres listed),564.5,0.14496409574468055
170747,Drama,,
170749,Adventure|Comedy|Fantasy,,
170751,Drama|Thriller,564.5,0.11226529255319159
170753,Comedy|Horror|Sci-Fi,,
170755,Comedy|Crime,,
170757,(no genres listed),,
170761,Drama|Romance,,
170763,Comedy|Romance,,
170765,Drama|Romance|Thriller,,
170767,Documentary,,
170771,Drama|Mystery|Romance|Thriller,,
170773,Comedy,,
170775,Drama,,
170777,Animation|Children|Comedy,564.5,0.14353125000000014
170779,Comedy,,
170781,Drama,,
170783,(no genres listed),,
170785,Animation|Children,,
170787,Drama|Romance,564.5,0.07763453014184395
170789,Children|Comedy,,
170791,Documentary,,
170793,Drama,,
170795,Drama,,
170797,Adventure|Children,,
170799,Crime|Drama|Thriller,564.5,0.08005540780141839
170801,Adventure|Comedy,,
170803,Drama|Mystery|Sci-Fi,,
170805,Comedy|Drama,,
170807,Action|Fantasy,,
170809,Drama,564.5,0.11517154255319163
170811,Drama,,
170813,Action|Comedy,564.5,0.09528789893617022
170815,Thriller,564.5,0.09801484929078
170817,Action|Comedy,564.5,0.0912145390070921
170819,Romance|Sci-Fi|Thriller,,
170821,Drama,,
170823,(no genres listed),,
170825,(no genres listed),,
170827,Action|Adventure|Fantasy|Horror|Thriller,564.5,0.11243306737588646
170829,Comedy|Drama,,
170831,Comedy|Drama|Fantasy|Romance|Thriller,,
170833,Adventure,,
170835,Horror,,
170837,Children|Comedy|Fantasy,,
170839,(no genres listed),,
170841,Horror|Thriller,,
170843,Documentary,,
170845,Animation,,
170847,(no genres listed),,
170849,Comedy|Drama,,
170851,Animation,,
170853,Drama,,
170855,Action,,
170857,Action,,
170859,Action|Horror|Thriller|War,,
170861,Crime|Drama|Horror|Thriller,,
170863,Comedy|Drama|Romance,,
170865,Documentary,,
170867,Drama,,
170869,Documentary,,
170871,Mystery|Thriller,,
170873,Animation,,
170875,Action|Crime|Drama|Thriller,564.5,0.10783156028368811
170877,Comedy|Drama,,
170879,Action|Comedy|Drama,,
170881,Documentary,,
170885,Drama,,
170887,Mystery,,
170889,Comedy|Drama,,
170891,Action|Drama,564.5,0.08358710106382988
170893,Sci-Fi,,
170895,Drama,,
170897,Comedy,564.5,0.09640846631205638
170899,(no genres listed),,
170901,Adventure|Crime|Drama,,
170903,Animation,,
170905,Drama|Romance,,
170907,Documentary,564.5,0.10400332446808512
170909,(no genres listed),,
170911,(no genres listed),,
170913,Drama|Horror|Sci-Fi|Thriller,,
170915,(no genres listed),,
170917,Drama|Horror,,
170919,Drama|Horror|Thriller,,
170921,Comedy,,
170923,Comedy|Fantasy|Romance,,
170925,Horror|Sci-Fi|Thriller,,
170927,Comedy,,
170929,Comedy,,
170931,Comedy,,
170933,Comedy,,
170935,Comedy|Drama,,
170937,Comedy,,
170939,Action|Animation|Children|Comedy,564.5,0.13063253546099302
170941,(no genres listed),,
170943,(no genres listed),564.5,0.13006161347517733
170945,Horror|Mystery|Thriller,564.5,0.12526351950354603
170947,Adventure|Drama|War,564.5,0.1409649822695037
170949,Drama|Romance,564.5,0.11759397163120548
170951,Comedy,,
170955,Crime|Drama,,
170957,Adventure|Animation|Comedy,564.5,0.09192575354609914
170959,Drama|Romance,564.5,0.10544348404255316
170961,Animation|Horror,564.5,0.17807934397163122
170963,Comedy|Horror|Thriller,,
170965,Drama|Horror|Mystery|Thriller,,
170967,Comedy,,
170969,Comedy,,
170971,Documentary,,
170973,Action,,
170975,Action|Children|Drama|Mystery|Thriller,,
170977,Comedy|Crime|Drama|Mystery,,
170979,Drama,,
170981,(no genres listed),,
170983,Animation,,
170985,Action,,
170987,Horror,,
170989,Horror,,
170991,(no genres listed),,
170993,Comedy|Crime|Drama,,
170995,Adventure|Comedy|Fantasy,,
170997,Drama,,
170999,Animation,,
171001,Action|Animation|Comedy,,
171003,Children|Comedy,,
171005,Children|Comedy|Fantasy,,
171007,Drama,564.5,0.0861114804964539
171009,Drama,,
171011,Documentary,564.5,0.1760753546099291
171013,Animation|Drama,564.5,0.11150620567375874
171015,Drama,,
171017,Drama|Romance,,
171019,Comedy|Drama,,
171021,Animation|Horror|Sci-Fi,,
171023,Drama,,
171025,Documentary,,
171027,Action,,
171031,Documentary,,
171033,(no genres listed),,
171035,Documentary,,
171037,Documentary,,
171039,Horror,,
171041,Horror,,
171043,Comedy|Drama,,
171045,Comedy,,
171047,Documentary,,
171049,Drama|Thriller,564.5,0.09546719858156019
171051,Drama|Thriller,,
171055,Comedy|Crime|Thriller,,
171057,Comedy,,
171059,Comedy|Drama,,
171061,Action,,
171063,Comedy,,
171065,(no genres listed),,
171067,Animation|Comedy|Fantasy,,
171069,Horror,,
171071,Animation|Sci-Fi,,
171073,Action|Western,,
171075,Comedy,,
171077,Comedy,,
171079,(no genres listed),,
171083,Comedy|Drama,,
171085,Horror|Thriller,,
171087,Comedy,,
171089,Action|Adventure|Fantasy,,
171091,Drama,,
171093,Comedy,,
171095,Comedy|Drama,,
171097,Action,,
171101,Action|Sci-Fi,,
171103,Action,,
171105,Action,,
171107,Action,,
171109,Horror|Mystery|Sci-Fi,,
171111,Comedy|Drama,,
171113,Drama,,
171115,Comedy,,
171117,Documentary,,
171121,Comedy|Drama,,
171123,Adventure,,
171127,Mystery|Romance,,
171129,(no genres listed),,
171131,Documentary,,
171133,Action|Sci-Fi,,
171137,Documentary,,
171139,Crime|Thriller,,
171141,Drama,564.5,0.1163167109929078
171143,Animation|Sci-Fi,,
171145,Animation|Sci-Fi,,
171147,Animation,,
171149,Drama,,
171151,(no genres listed),,
171153,(no genres listed),,
171155,Drama|Mystery,,
171157,Drama,,
171159,Drama|Sci-Fi,,
171161,Animation|Comedy|Drama,,
171163,Comedy,,
171165,Crime|Horror|Thriller,,
171167,Documentary,,
171169,Documentary,,
171171,Documentary,,
171173,Comedy|Documentary,,
171175,Comedy|Documentary,,
171177,Comedy|Documentary,,
171179,Comedy|Documentary,,
171181,Comedy|Documentary,,
171183,Comedy,,
171185,Comedy,,
171187,Comedy|Documentary,,
171189,Comedy,,
171191,Children|Comedy,,
171193,Horror|Sci-Fi|Thriller,,
171195,Comedy,,
171197,Drama|Romance,,
171199,Drama|Romance,,
171201,Fantasy,,
171203,Horror,,
171205,Drama,,
171207,Action|Sci-Fi,564.5,0.09046786347517731
171209,Comedy,,
171211,Documentary,,
171213,Sci-Fi,,
171215,Adventure|Children|Fantasy,,
171217,Action,,
171219,Drama|Sci-Fi,,
171221,Action|Crime|Thriller,,
171223,Documentary,,
171225,Horror|Mystery|Thriller,,
171227,Comedy,564.5,0.146961879432624
171229,Children|Comedy,,
171231,Comedy,,
171233,Comedy|Drama,564.5,0.1519089095744684
171235,Horror|Thriller,,
171237,Horror,,
171239,Thriller,,
171241,Fantasy|Horror|Thriller,,
171243,Action|Adventure|Comedy|Crime,,
171245,Action|Crime,,
171247,Action|Thriller,,
171249,Action|Crime,,
171251,Documentary,,
171253,Comedy,564.5,0.13566600177304983
171255,Documentary,,
171257,Mystery|Sci-Fi|Thriller,,
171259,Comedy|Drama,,
171261,Comedy,,
171263,Comedy|Romance,,
171265,Documentary,,
171267,Comedy|Horror,,
171269,(no genres listed),,
171271,Comedy,,
171273,Comedy,,
171275,Comedy,,
171277,Comedy,,
171279,(no genres listed),,
171281,(no genres listed),,
171283,Comedy,,
171285,Comedy,,
171287,Comedy,,
171289,Comedy,,
171291,Comedy,,
171293,Comedy,,
171295,Comedy,,
171297,Comedy,,
171299,(no genres listed),,
171301,Action|Comedy,,
171303,Comedy|Drama,,
171305,Horror|Mystery,,
171307,Action|Thriller,,
171309,Drama,,
171311,Action|Thriller,,
171313,(no genres listed),,
171315,Drama|War,564.5,0.14102482269503547
171317,Drama|Romance,,
171319,Drama,,
171321,Documentary,,
171323,Comedy,,
171325,Action|Adventure|Horror|Mystery,,
171327,Documentary,,
171329,Crime|Thriller,,
171331,(no genres listed),,
171333,Drama,,
171335,Documentary,,
171337,Action|Adventure|Sci-Fi,,
171339,Action|Adventure|Mystery|Thriller,,
171341,Drama|War,,
171345,Documentary,,
171347,Drama|Horror,,
171349,Comedy|Drama|Romance,,
171351,Comedy,,
171353,Sci-Fi,,
171355,Documentary,,
171357,Documentary,,
171359,Documentary,,
171361,Children,,
171363,Documentary,,
171365,Action|Adventure|Sci-Fi,,
171367,Drama,,
171369,Action|Horror|Sci-Fi,,
171371,Comedy,,
171373,Drama,,
171375,Comedy|Romance,,
171377,(no genres listed),,
171379,Action|Adventure|Comedy,,
171381,Comedy,,
171383,Comedy,,
171385,Children|Comedy|Drama,,
171387,Comedy,,
171389,Comedy,,
171391,Comedy|Drama,,
171393,(no genres listed),,
171395,Children|Comedy|Romance,,
171397,Children|Comedy|Drama,,
171399,Comedy,,
171401,(no genres listed),,
171403,Comedy|Sci-Fi,,
171405,(no genres listed),,
171407,(no genres listed),,
171409,(no genres listed),,
171411,Children|Comedy,,
171413,(no genres listed),,
171415,(no genres listed),,
171417,Comedy|Drama|Romance,,
171419,Comedy,,
171421,(no genres listed),,
171423,Adventure|Fantasy,,
171425,Comedy,,
171427,Comedy,,
171429,Comedy,,
171433,Comedy|Drama|Romance,,
171435,Comedy,,
171437,Drama|Romance,,
171439,Drama|Horror,564.5,0.1276790780141844
171441,Drama,,
171443,Comedy,,
171445,Documentary,,
171447,Drama|Sci-Fi|War,,
171449,Comedy|Romance,,
171453,Comedy|Drama,,
171455,Action|Crime,,
171457,Comedy|Drama,,
171459,Children|Drama,,
171461,Horror|Sci-Fi,,
171463,(no genres listed),,
171465,Fantasy|Horror,,
171467,Action|Drama|Thriller,,
171469,Documentary,,
171471,Comedy|Fantasy|Sci-Fi,,
171473,Drama|Horror|Mystery|Thriller,,
171475,Comedy,,
171477,Comedy,,
171479,Adventure|Comedy|Romance,,
171481,Action|Adventure|Fantasy,,
171483,Adventure|Comedy,,
171485,Drama,,
171487,Sci-Fi,,
171489,Adventure,,
171491,Action|Thriller,564.5,0.1021518173758866
171493,Action|Adventure|Drama,,
171495,(no genres listed),564.5,0.19600243794326241
171497,Drama|Mystery|Romance|Thriller,,
171499,Adventure,,
171501,Comedy|Crime|Thriller,,
171503,Comedy|Horror,,
171505,Drama,,
171507,Comedy|Documentary,,
171509,Drama,,
171511,Drama,,
171513,Horror,,
171515,Comedy,,
171517,Comedy,,
171519,(no genres listed),,
171521,Drama,,
171523,Comedy,,
171525,Horror,,
171527,Drama,,
171529,Action|Crime,,
171531,Drama|Romance,,
171533,(no genres listed),,
171535,Documentary,,
171537,Documentary,,
171539,Documentary,,
171541,Comedy|Crime|Drama,,
171543,Horror|Thriller,,
171545,Comedy,,
171547,Action|Adventure|Comedy|Sci-Fi|Thriller,,
171549,Comedy|Romance,,
171551,(no genres listed),,
171553,Documentary,,
171555,Comedy|Romance,,
171557,Comedy,,
171559,Comedy,,
171561,Comedy,,
171563,Documentary,,
171565,Comedy|Documentary,,
171567,Children|Drama,,
171569,(no genres listed),,
171571,Drama,,
171573,Drama,,
171575,Drama,,
171577,Comedy|Drama|Fantasy,,
171579,Action,,
171581,(no genres listed),564.5,0.08538918439716309
171583,Drama|Thriller,564.5,0.14242907801418445
171587,Crime|Horror|Sci-Fi,,
171589,Comedy,,
171591,Children|Drama|Fantasy|Romance|Sci-Fi,,
171593,(no genres listed),,
171595,Action|Adventure|Crime,,
171597,Documentary,,
171599,Drama|Mystery|Thriller,,
171601,Action|Thriller,,
171603,Drama|Fantasy,,
171605,Adventure|Drama,,
171607,Thriller,,
171609,Comedy,,
171611,Action|Adventure|War,564.5,0.10504853723404244
171613,Drama|War,,
171615,Adventure|Animation|Comedy,,
171619,Drama,,
171621,Drama|Romance,,
171623,Drama|Thriller,,
171625,Sci-Fi,,
171627,(no genres listed),,
171629,(no genres listed),,
171631,(no genres listed),,
171633,Comedy|Mystery|Romance|Thriller,,
171635,Animation|Children,,
171637,Comedy,,
171639,Comedy,,
171641,Comedy,,
171643,Documentary,,
171645,(no genres listed),,
171647,Documentary,564.5,0.11676551418439711
171649,Comedy,,
171651,Horror,,
171653,Comedy|Romance,,
171655,Documentary,,
171657,(no genres listed),,
171659,Comedy,,
171661,Comedy,,
171663,Comedy|Drama,,
171665,Comedy,,
171667,Comedy|Documentary,,
171669,Comedy,,
171671,Drama|Horror,,
171673,Documentary,,
171675,Comedy|Documentary,,
171677,Comedy,,
171679,Documentary,,
171681,Drama,,
171683,Documentary,,
171685,Comedy,,
171687,Drama|Mystery|Romance|Sci-Fi,,
171689,Drama|Thriller,,
171691,Comedy,,
171693,Documentary,,
171695,Comedy,,
171697,Horror,,
171701,Drama,,
171703,Comedy|Crime|Drama,,
171705,(no genres listed),,
171707,Animation,,
171709,Documentary,,
171711,Horror,,
171713,Horror,,
171715,Drama|Romance,,
171717,Action|Crime|Drama,,
171719,Action|Sci-Fi,,
171721,Drama,,
171723,Action|Drama,,
171725,Horror|Sci-Fi,,
171727,Comedy|Drama|Romance,,
171729,Comedy,,
171731,Children|Drama|Romance,,
171733,Comedy|Drama|Romance,,
171735,Drama,,
171737,Drama|Romance,,
171739,Sci-Fi|Thriller,,
171741,Comedy,,
171743,Comedy,,
171745,Adventure|Animation|Comedy,,
171747,(no genres listed),,
171749,(no genres listed),564.5,0.15566688829787198
