movieId,tagId,relevance
127390,1128,1128
127441,1128,1128
127565,1128,1128
128089,1128,1128
128099,1128,1128
128320,1128,1128
128360,1128,1128
128488,1128,1128
128512,1128,1128
128520,1128,1128
128542,1128,1128
128592,1128,1128
128594,1128,1128
128604,1128,1128
128606,1128,1128
128620,1128,1128
128632,1128,1128
128671,1128,1128
128679,1128,1128
128695,1128,1128
128736,1128,1128
128832,1128,1128
128838,1128,1128
128852,1128,1128
128912,1128,1128
128944,1128,1128
128968,1128,1128
128975,1128,1128
129013,1128,1128
129032,1128,1128
129313,1128,1128
129354,1128,1128
129362,1128,1128
129370,1128,1128
129372,1128,1128
129397,1128,1128
129428,1128,1128
129514,1128,1128
129657,1128,1128
129659,1128,1128
129707,1128,1128
129713,1128,1128
129737,1128,1128
129739,1128,1128
129749,1128,1128
129779,1128,1128
129781,1128,1128
129820,1128,1128
129937,1128,1128
130044,1128,1128
130052,1128,1128
130073,1128,1128
130075,1128,1128
130083,1128,1128
130087,1128,1128
130347,1128,1128
130351,1128,1128
130448,1128,1128
130450,1128,1128
130452,1128,1128
130474,1128,1128
130490,1128,1128
130492,1128,1128
130496,1128,1128
130506,1128,1128
130508,1128,1128
130510,1128,1128
130518,1128,1128
130520,1128,1128
130576,1128,1128
130578,1128,1128
130582,1128,1128
130588,1128,1128
130618,1128,1128
130628,1128,1128
130634,1128,1128
130636,1128,1128
130642,1128,1128
130684,1128,1128
130686,1128,1128
130840,1128,1128
130842,1128,1128
130956,1128,1128
130970,1128,1128
130976,1128,1128
130978,1128,1128
130988,1128,1128
131013,1128,1128
131017,1128,1128
131023,1128,1128
131050,1128,1128
131066,1128,1128
131080,1128,1128
131092,1128,1128
131168,1128,1128
131170,1128,1128
131237,1128,1128
131248,1128,1128
131252,1128,1128
131270,1128,1128
131389,1128,1128
131433,1128,1128
131439,1128,1128
131444,1128,1128
131446,1128,1128
131451,1128,1128
131464,1128,1128
131470,1128,1128
131656,1128,1128
131658,1128,1128
131714,1128,1128
131724,1128,1128
131739,1128,1128
131796,1128,1128
131830,1128,1128
131842,1128,1128
131920,1128,1128
132012,1128,1128
132046,1128,1128
132056,1128,1128
132112,1128,1128
132128,1128,1128
132146,1128,1128
132157,1128,1128
132173,1128,1128
132335,1128,1128
132381,1128,1128
132424,1128,1128
132446,1128,1128
132456,1128,1128
132480,1128,1128
132496,1128,1128
132549,1128,1128
132555,1128,1128
132569,1128,1128
132584,1128,1128
132630,1128,1128
132632,1128,1128
132650,1128,1128
132652,1128,1128
132660,1128,1128
132796,1128,1128
132798,1128,1128
132800,1128,1128
132883,1128,1128
132888,1128,1128
132961,1128,1128
132965,1128,1128
132991,1128,1128
132997,1128,1128
133001,1128,1128
133123,1128,1128
133127,1128,1128
133139,1128,1128
133167,1128,1128
133185,1128,1128
133195,1128,1128
133205,1128,1128
133219,1128,1128
133281,1128,1128
133357,1128,1128
133377,1128,1128
133389,1128,1128
133419,1128,1128
133545,1128,1128
133645,1128,1128
133712,1128,1128
133716,1128,1128
133767,1128,1128
133769,1128,1128
133771,1128,1128
133782,1128,1128
133798,1128,1128
133802,1128,1128
133824,1128,1128
133832,1128,1128
133867,1128,1128
133869,1128,1128
133945,1128,1128
134021,1128,1128
134041,1128,1128
134109,1128,1128
134130,1128,1128
134170,1128,1128
134184,1128,1128
134204,1128,1128
134214,1128,1128
134230,1128,1128
134246,1128,1128
134248,1128,1128
134250,1128,1128
134252,1128,1128
134326,1128,1128
134368,1128,1128
134374,1128,1128
134393,1128,1128
134528,1128,1128
134569,1128,1128
134601,1128,1128
134680,1128,1128
134751,1128,1128
134775,1128,1128
134783,1128,1128
134796,1128,1128
134849,1128,1128
134851,1128,1128
134853,1128,1128
134859,1128,1128
134867,1128,1128
134881,1128,1128
134945,1128,1128
135127,1128,1128
135133,1128,1128
135135,1128,1128
135137,1128,1128
135141,1128,1128
135143,1128,1128
135216,1128,1128
135264,1128,1128
135278,1128,1128
135288,1128,1128
135426,1128,1128
135436,1128,1128
135442,1128,1128
135456,1128,1128
135502,1128,1128
135504,1128,1128
135518,1128,1128
135530,1128,1128
135532,1128,1128
135534,1128,1128
135536,1128,1128
135567,1128,1128
135569,1128,1128
135625,1128,1128
135643,1128,1128
135753,1128,1128
135823,1128,1128
135861,1128,1128
135867,1128,1128
135875,1128,1128
135885,1128,1128
135887,1128,1128
135889,1128,1128
135953,1128,1128
136016,1128,1128
136018,1128,1128
136020,1128,1128
136204,1128,1128
136239,1128,1128
136245,1128,1128
136247,1128,1128
136305,1128,1128
136335,1128,1128
136337,1128,1128
136345,1128,1128
136443,1128,1128
136445,1128,1128
136447,1128,1128
136449,1128,1128
136457,1128,1128
136459,1128,1128
136463,1128,1128
136467,1128,1128
136469,1128,1128
136471,1128,1128
136477,1128,1128
136485,1128,1128
136501,1128,1128
136538,1128,1128
136542,1128,1128
136556,1128,1128
136562,1128,1128
136564,1128,1128
136588,1128,1128
136598,1128,1128
136602,1128,1128
136656,1128,1128
136798,1128,1128
136864,1128,1128
137062,1128,1128
137337,1128,1128
137457,1128,1128
137595,1128,1128
137761,1128,1128
137857,1128,1128
137863,1128,1128
137904,1128,1128
138036,1128,1128
138104,1128,1128
138202,1128,1128
138204,1128,1128
138208,1128,1128
138210,1128,1128
138212,1128,1128
138230,1128,1128
138610,1128,1128
138702,1128,1128
138835,1128,1128
139052,1128,1128
139090,1128,1128
139098,1128,1128
139100,1128,1128
139106,1128,1128
139120,1128,1128
139130,1128,1128
139148,1128,1128
139385,1128,1128
139415,1128,1128
139417,1128,1128
139419,1128,1128
139525,1128,1128
139575,1128,1128
139642,1128,1128
139644,1128,1128
139655,1128,1128
139721,1128,1128
139723,1128,1128
139747,1128,1128
139757,1128,1128
139847,1128,1128
139855,1128,1128
139857,1128,1128
139859,1128,1128
139861,1128,1128
139863,1128,1128
139915,1128,1128
140038,1128,1128
140074,1128,1128
140106,1128,1128
140110,1128,1128
140131,1128,1128
140160,1128,1128
140162,1128,1128
140174,1128,1128
140212,1128,1128
140247,1128,1128
140265,1128,1128
140267,1128,1128
140289,1128,1128
140301,1128,1128
140339,1128,1128
140341,1128,1128
140481,1128,1128
140523,1128,1128
140525,1128,1128
140529,1128,1128
140627,1128,1128
140701,1128,1128
140711,1128,1128
140713,1128,1128
140715,1128,1128
140725,1128,1128
140737,1128,1128
140747,1128,1128
140769,1128,1128
140805,1128,1128
140816,1128,1128
140820,1128,1128
140862,1128,1128
140928,1128,1128
140942,1128,1128
140956,1128,1128
141004,1128,1128
141050,1128,1128
141131,1128,1128
141166,1128,1128
141251,1128,1128
141397,1128,1128
141402,1128,1128
141408,1128,1128
141420,1128,1128
141422,1128,1128
141432,1128,1128
141493,1128,1128
141544,1128,1128
141648,1128,1128
141668,1128,1128
141676,1128,1128
141688,1128,1128
141702,1128,1128
141714,1128,1128
141718,1128,1128
141749,1128,1128
141761,1128,1128
141799,1128,1128
141810,1128,1128
141812,1128,1128
141816,1128,1128
141818,1128,1128
141822,1128,1128
141826,1128,1128
141830,1128,1128
141844,1128,1128
141846,1128,1128
141866,1128,1128
141890,1128,1128
141924,1128,1128
141946,1128,1128
141950,1128,1128
142032,1128,1128
142058,1128,1128
142070,1128,1128
142074,1128,1128
142082,1128,1128
142084,1128,1128
142115,1128,1128
142158,1128,1128
142222,1128,1128
142258,1128,1128
142366,1128,1128
142372,1128,1128
142386,1128,1128
142420,1128,1128
142422,1128,1128
142424,1128,1128
142448,1128,1128
142450,1128,1128
142452,1128,1128
142456,1128,1128
142488,1128,1128
142492,1128,1128
142503,1128,1128
142507,1128,1128
142509,1128,1128
142536,1128,1128
142540,1128,1128
142598,1128,1128
142602,1128,1128
142604,1128,1128
142628,1128,1128
142765,1128,1128
142843,1128,1128
142925,1128,1128
142993,1128,1128
142997,1128,1128
142999,1128,1128
143209,1128,1128
143237,1128,1128
143239,1128,1128
143245,1128,1128
143257,1128,1128
143271,1128,1128
143275,1128,1128
143309,1128,1128
143345,1128,1128
143347,1128,1128
143355,1128,1128
143365,1128,1128
143367,1128,1128
143369,1128,1128
143385,1128,1128
143387,1128,1128
143389,1128,1128
143440,1128,1128
143444,1128,1128
143476,1128,1128
143511,1128,1128
143547,1128,1128
143647,1128,1128
143657,1128,1128
143859,1128,1128
143868,1128,1128
143969,1128,1128
143990,1128,1128
144138,1128,1128
144172,1128,1128
144224,1128,1128
144482,1128,1128
144606,1128,1128
144620,1128,1128
144632,1128,1128
144698,1128,1128
144716,1128,1128
144734,1128,1128
144760,1128,1128
144762,1128,1128
144976,1128,1128
144982,1128,1128
145030,1128,1128
145064,1128,1128
145066,1128,1128
145070,1128,1128
145094,1128,1128
145096,1128,1128
145140,1128,1128
145150,1128,1128
145384,1128,1128
145418,1128,1128
145839,1128,1128
145935,1128,1128
145994,1128,1128
146002,1128,1128
146024,1128,1128
146028,1128,1128
146040,1128,1128
146196,1128,1128
146210,1128,1128
146307,1128,1128
146309,1128,1128
146327,1128,1128
146329,1128,1128
146604,1128,1128
146642,1128,1128
146656,1128,1128
146662,1128,1128
146672,1128,1128
146682,1128,1128
146684,1128,1128
146688,1128,1128
146866,1128,1128
146900,1128,1128
146926,1128,1128
147022,1128,1128
147196,1128,1128
147244,1128,1128
147246,1128,1128
147250,1128,1128
147282,1128,1128
147290,1128,1128
147300,1128,1128
147326,1128,1128
147328,1128,1128
147330,1128,1128
147410,1128,1128
147750,1128,1128
147831,1128,1128
147847,1128,1128
147940,1128,1128
148036,1128,1128
148166,1128,1128
148172,1128,1128
148238,1128,1128
148280,1128,1128
148367,1128,1128
148369,1128,1128
148424,1128,1128
148482,1128,1128
148626,1128,1128
148652,1128,1128
148667,1128,1128
148671,1128,1128
148683,1128,1128
148775,1128,1128
148855,1128,1128
148867,1128,1128
148881,1128,1128
148888,1128,1128
148956,1128,1128
149011,1128,1128
149186,1128,1128
149334,1128,1128
149352,1128,1128
149354,1128,1128
149406,1128,1128
149552,1128,1128
149606,1128,1128
149650,1128,1128
149723,1128,1128
149830,1128,1128
150194,1128,1128
150254,1128,1128
150258,1128,1128
150262,1128,1128
150294,1128,1128
150602,1128,1128
150604,1128,1128
151113,1128,1128
151199,1128,1128
151311,1128,1128
151315,1128,1128
151317,1128,1128
151345,1128,1128
151455,1128,1128
151459,1128,1128
151501,1128,1128
151593,1128,1128
151605,1128,1128
151639,1128,1128
151645,1128,1128
151675,1128,1128
151687,1128,1128
151695,1128,1128
151707,1128,1128
151731,1128,1128
151735,1128,1128
151739,1128,1128
151759,1128,1128
151763,1128,1128
151765,1128,1128
151769,1128,1128
151777,1128,1128
151781,1128,1128
151933,1128,1128
151951,1128,1128
152017,1128,1128
152037,1128,1128
152055,1128,1128
152057,1128,1128
152059,1128,1128
152061,1128,1128
152063,1128,1128
152065,1128,1128
152071,1128,1128
152077,1128,1128
152079,1128,1128
152081,1128,1128
152083,1128,1128
152091,1128,1128
152163,1128,1128
152284,1128,1128
152290,1128,1128
152372,1128,1128
152515,1128,1128
152591,1128,1128
152838,1128,1128
152866,1128,1128
152970,1128,1128
152976,1128,1128
153070,1128,1128
153959,1128,1128
154051,1128,1128
154358,1128,1128
154915,1128,1128
154939,1128,1128
154941,1128,1128
155018,1128,1128
155064,1128,1128
155074,1128,1128
155078,1128,1128
155181,1128,1128
155288,1128,1128
155392,1128,1128
155509,1128,1128
155545,1128,1128
155581,1128,1128
155583,1128,1128
155625,1128,1128
155659,1128,1128
155743,1128,1128
155800,1128,1128
155812,1128,1128
155820,1128,1128
155828,1128,1128
155832,1128,1128
155846,1128,1128
155874,1128,1128
155968,1128,1128
156000,1128,1128
156025,1128,1128
156125,1128,1128
156369,1128,1128
156371,1128,1128
156387,1128,1128
156605,1128,1128
156607,1128,1128
156609,1128,1128
156706,1128,1128
156726,1128,1128
156755,1128,1128
156903,1128,1128
156944,1128,1128
157122,1128,1128
157200,1128,1128
157224,1128,1128
157268,1128,1128
157270,1128,1128
157274,1128,1128
157276,1128,1128
157296,1128,1128
157312,1128,1128
157318,1128,1128
157326,1128,1128
157338,1128,1128
157340,1128,1128
157361,1128,1128
157373,1128,1128
157407,1128,1128
157432,1128,1128
157498,1128,1128
157667,1128,1128
157671,1128,1128
157699,1128,1128
157797,1128,1128
157851,1128,1128
157853,1128,1128
157865,1128,1128
157881,1128,1128
157961,1128,1128
158092,1128,1128
158238,1128,1128
158254,1128,1128
158260,1128,1128
158382,1128,1128
158402,1128,1128
158428,1128,1128
158528,1128,1128
158530,1128,1128
158783,1128,1128
158813,1128,1128
158830,1128,1128
158842,1128,1128
158872,1128,1128
158956,1128,1128
158962,1128,1128
158966,1128,1128
158972,1128,1128
158974,1128,1128
159061,1128,1128
159077,1128,1128
159093,1128,1128
159161,1128,1128
159163,1128,1128
159191,1128,1128
159193,1128,1128
159195,1128,1128
159415,1128,1128
159441,1128,1128
159447,1128,1128
159451,1128,1128
159614,1128,1128
159690,1128,1128
159696,1128,1128
159717,1128,1128
159755,1128,1128
159811,1128,1128
159817,1128,1128
159819,1128,1128
159827,1128,1128
159849,1128,1128
159858,1128,1128
159917,1128,1128
159972,1128,1128
159976,1128,1128
160020,1128,1128
160080,1128,1128
160112,1128,1128
160271,1128,1128
160289,1128,1128
160400,1128,1128
160438,1128,1128
160553,1128,1128
160559,1128,1128
160563,1128,1128
160565,1128,1128
160567,1128,1128
160569,1128,1128
160571,1128,1128
160573,1128,1128
160644,1128,1128
160656,1128,1128
160674,1128,1128
160684,1128,1128
160710,1128,1128
160718,1128,1128
160848,1128,1128
160874,1128,1128
160876,1128,1128
160954,1128,1128
160980,1128,1128
160988,1128,1128
160990,1128,1128
161024,1128,1128
161032,1128,1128
161034,1128,1128
161127,1128,1128
161131,1128,1128
161348,1128,1128
161354,1128,1128
161580,1128,1128
161582,1128,1128
161584,1128,1128
161586,1128,1128
161594,1128,1128
161634,1128,1128
161650,1128,1128
161852,1128,1128
161918,1128,1128
161922,1128,1128
161954,1128,1128
161956,1128,1128
161966,1128,1128
162082,1128,1128
162148,1128,1128
162160,1128,1128
162322,1128,1128
162344,1128,1128
162350,1128,1128
162396,1128,1128
162414,1128,1128
162418,1128,1128
162478,1128,1128
162578,1128,1128
162590,1128,1128
162592,1128,1128
162594,1128,1128
162596,1128,1128
162598,1128,1128
162600,1128,1128
162602,1128,1128
162606,1128,1128
162726,1128,1128
162730,1128,1128
162738,1128,1128
162828,1128,1128
162842,1128,1128
162864,1128,1128
162882,1128,1128
162982,1128,1128
163020,1128,1128
163056,1128,1128
163066,1128,1128
163072,1128,1128
163094,1128,1128
163112,1128,1128
163134,1128,1128
163386,1128,1128
163508,1128,1128
163512,1128,1128
163585,1128,1128
163645,1128,1128
163663,1128,1128
163771,1128,1128
163809,1128,1128
163925,1128,1128
163931,1128,1128
163937,1128,1128
163941,1128,1128
163949,1128,1128
163955,1128,1128
163959,1128,1128
163971,1128,1128
163981,1128,1128
163985,1128,1128
164107,1128,1128
164141,1128,1128
164147,1128,1128
164163,1128,1128
164175,1128,1128
164179,1128,1128
164200,1128,1128
164204,1128,1128
164260,1128,1128
164367,1128,1128
164369,1128,1128
164411,1128,1128
164540,1128,1128
164606,1128,1128
164655,1128,1128
164735,1128,1128
164821,1128,1128
164899,1128,1128
164909,1128,1128
164917,1128,1128
164931,1128,1128
164933,1128,1128
164949,1128,1128
164981,1128,1128
164983,1128,1128
165069,1128,1128
165087,1128,1128
165101,1128,1128
165103,1128,1128
165105,1128,1128
165119,1128,1128
165141,1128,1128
165219,1128,1128
165239,1128,1128
165337,1128,1128
165343,1128,1128
165347,1128,1128
165353,1128,1128
165421,1128,1128
165483,1128,1128
165491,1128,1128
165503,1128,1128
165527,1128,1128
165549,1128,1128
165551,1128,1128
165601,1128,1128
165603,1128,1128
165639,1128,1128
165641,1128,1128
165645,1128,1128
165669,1128,1128
165831,1128,1128
165937,1128,1128
165947,1128,1128
165959,1128,1128
165961,1128,1128
165969,1128,1128
166020,1128,1128
166024,1128,1128
166149,1128,1128
166183,1128,1128
166291,1128,1128
166461,1128,1128
166486,1128,1128
166492,1128,1128
166526,1128,1128
166528,1128,1128
166530,1128,1128
166532,1128,1128
166534,1128,1128
166558,1128,1128
166568,1128,1128
166635,1128,1128
166643,1128,1128
166655,1128,1128
166705,1128,1128
166721,1128,1128
166777,1128,1128
166788,1128,1128
166918,1128,1128
166940,1128,1128
166946,1128,1128
167018,1128,1128
167036,1128,1128
167064,1128,1128
167248,1128,1128
167370,1128,1128
167380,1128,1128
167392,1128,1128
167470,1128,1128
167544,1128,1128
167546,1128,1128
167564,1128,1128
167570,1128,1128
167620,1128,1128
167634,1128,1128
167636,1128,1128
167638,1128,1128
167640,1128,1128
167732,1128,1128
167738,1128,1128
167740,1128,1128
167746,1128,1128
167792,1128,1128
167794,1128,1128
167832,1128,1128
167990,1128,1128
168026,1128,1128
168060,1128,1128
168122,1128,1128
168248,1128,1128
168250,1128,1128
168252,1128,1128
168254,1128,1128
168266,1128,1128
168286,1128,1128
168288,1128,1128
168326,1128,1128
168328,1128,1128
168330,1128,1128
168344,1128,1128
168348,1128,1128
168366,1128,1128
168408,1128,1128
168418,1128,1128
168420,1128,1128
168492,1128,1128
168498,1128,1128
168554,1128,1128
168608,1128,1128
168610,1128,1128
168612,1128,1128
168632,1128,1128
168650,1128,1128
168712,1128,1128
168714,1128,1128
168722,1128,1128
168806,1128,1128
168910,1128,1128
169028,1128,1128
169164,1128,1128
169166,1128,1128
169218,1128,1128
169220,1128,1128
169252,1128,1128
169400,1128,1128
169656,1128,1128
169670,1128,1128
169756,1128,1128
169760,1128,1128
169764,1128,1128
169842,1128,1128
169864,1128,1128
169900,1128,1128
169902,1128,1128
169906,1128,1128
169948,1128,1128
169958,1128,1128
169982,1128,1128
169984,1128,1128
169992,1128,1128
170024,1128,1128
170046,1128,1128
170151,1128,1128
170153,1128,1128
170263,1128,1128
170355,1128,1128
170357,1128,1128
170399,1128,1128
170401,1128,1128
170403,1128,1128
170405,1128,1128
170411,1128,1128
170555,1128,1128
170597,1128,1128
170627,1128,1128
170629,1128,1128
170635,1128,1128
170645,1128,1128
170697,1128,1128
170705,1128,1128
170709,1128,1128
170729,1128,1128
170745,1128,1128
170751,1128,1128
170777,1128,1128
170787,1128,1128
170799,1128,1128
170809,1128,1128
170813,1128,1128
170815,1128,1128
170817,1128,1128
170827,1128,1128
170875,1128,1128
170891,1128,1128
170897,1128,1128
170907,1128,1128
170939,1128,1128
170943,1128,1128
170945,1128,1128
170947,1128,1128
170949,1128,1128
170957,1128,1128
170959,1128,1128
170961,1128,1128
171007,1128,1128
171011,1128,1128
171013,1128,1128
171049,1128,1128
171141,1128,1128
171207,1128,1128
171227,1128,1128
171233,1128,1128
171253,1128,1128
171315,1128,1128
171439,1128,1128
171491,1128,1128
171495,1128,1128
171581,1128,1128
171583,1128,1128
171611,1128,1128
171647,1128,1128
171749,1128,1128
171751,1128,1128
171759,1128,1128
171763,1128,1128
171765,1128,1128
171867,1128,1128
171881,1128,1128
171925,1128,1128
171983,1128,1128
172009,1128,1128
172255,1128,1128
172455,1128,1128
172461,1128,1128
172535,1128,1128
172547,1128,1128
172577,1128,1128
172585,1128,1128
172587,1128,1128
172589,1128,1128
172637,1128,1128
172667,1128,1128
172671,1128,1128
172699,1128,1128
172743,1128,1128
172793,1128,1128
172813,1128,1128
172877,1128,1128
172879,1128,1128
172881,1128,1128
172887,1128,1128
172889,1128,1128
172909,1128,1128
173007,1128,1128
173139,1128,1128
173145,1128,1128
173161,1128,1128
173197,1128,1128
173203,1128,1128
173205,1128,1128
173209,1128,1128
173273,1128,1128
173291,1128,1128
173351,1128,1128
173369,1128,1128
173429,1128,1128
173467,1128,1128
173499,1128,1128
173535,1128,1128
173879,1128,1128
173925,1128,1128
173939,1128,1128
173941,1128,1128
174045,1128,1128
174055,1128,1128
174141,1128,1128
174181,1128,1128
174371,1128,1128
174395,1128,1128
174423,1128,1128
174487,1128,1128
174489,1128,1128
174503,1128,1128
174585,1128,1128
174727,1128,1128
174815,1128,1128
174859,1128,1128
174893,1128,1128
174909,1128,1128
175165,1128,1128
175197,1128,1128
175199,1128,1128
175243,1128,1128
175277,1128,1128
175281,1128,1128
175303,1128,1128
175387,1128,1128
